lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.637180745601654,0.7353091239929199,5.031678256273153e-07,0.5684385299682617,0.716332733631134,-0.029808811843395233,0.5000385642051697,0.6529200673103333,-0.04811878502368927,0.44751113653182983,0.5978561639785767,-0.06431303173303604,0.39906519651412964,0.5688830018043518,-0.08126121759414673,0.5105071067810059,0.45631855726242065,-0.032381802797317505,0.4667580723762512,0.3352915644645691,-0.057253725826740265,0.44063904881477356,0.2603710889816284,-0.07753190398216248,0.42034387588500977,0.18989083170890808,-0.09310207515954971,0.5492588877677917,0.4162532389163971,-0.03845136985182762,0.5134602785110474,0.26611608266830444,-0.06099622696638107,0.49103617668151855,0.17023661732673645,-0.0812150239944458,0.471564918756485,0.08633708953857422,-0.0965634435415268,0.5921893119812012,0.4136735200881958,-0.04831504449248314,0.5746462941169739,0.2685644030570984,-0.07284194231033325,0.5615782141685486,0.1734282374382019,-0.09047996997833252,0.5466417074203491,0.0891188383102417,-0.10333658009767532,0.6370223760604858,0.43761900067329407,-0.06059510260820389,0.6378878355026245,0.3248542547225952,-0.08246921747922897,0.6356914639472961,0.24749229848384857,-0.09232652932405472,0.6295444369316101,0.17484673857688904,-0.09956307709217072,punio
0.6379354000091553,0.742279589176178,4.621840616891859e-07,0.5662721991539001,0.725494921207428,-0.027950182557106018,0.49488547444343567,0.662568986415863,-0.04414507746696472,0.441983163356781,0.6076341271400452,-0.058831509202718735,0.39323392510414124,0.5828474760055542,-0.07459365576505661,0.5085040330886841,0.4651472270488739,-0.028042245656251907,0.462759792804718,0.3470044732093811,-0.05251527577638626,0.43514204025268555,0.272162526845932,-0.07312745600938797,0.4134165942668915,0.20134210586547852,-0.08925135433673859,0.5468328595161438,0.4238312840461731,-0.03543394058942795,0.509704053401947,0.2762436866760254,-0.05770447477698326,0.48556023836135864,0.18131870031356812,-0.07861921191215515,0.4642959237098694,0.09880447387695312,-0.09464704990386963,0.5894242525100708,0.41924214363098145,-0.0467996820807457,0.5700576901435852,0.2742685079574585,-0.0716138407588005,0.5557548403739929,0.18036377429962158,-0.08950211107730865,0.53974449634552,0.09760123491287231,-0.10258802026510239,0.6334049701690674,0.44186320900917053,-0.06056689843535423,0.6331556439399719,0.3300008177757263,-0.08266943693161011,0.6319169998168945,0.2536976933479309,-0.0924849882721901,0.6273567080497742,0.18196362257003784,-0.09986291825771332,punio
0.6358128786087036,0.7416673898696899,4.722159872017073e-07,0.5641323924064636,0.726314902305603,-0.027843967080116272,0.4930049180984497,0.6633630394935608,-0.04409097507596016,0.43994489312171936,0.6093171238899231,-0.05888936668634415,0.3905848562717438,0.5881392955780029,-0.0748535767197609,0.5067442059516907,0.46602559089660645,-0.02773035503923893,0.4613252580165863,0.34837082028388977,-0.051724065095186234,0.4340503215789795,0.2733162045478821,-0.07213636487722397,0.41271907091140747,0.20245733857154846,-0.08821885287761688,0.5450969934463501,0.4244127869606018,-0.035127390176057816,0.5078029036521912,0.27649134397506714,-0.05697287991642952,0.48369288444519043,0.18169650435447693,-0.07792619615793228,0.46257027983665466,0.09929805994033813,-0.09409476071596146,0.5878998637199402,0.4189184904098511,-0.04639929160475731,0.5681392550468445,0.27405425906181335,-0.0707702487707138,0.5532606244087219,0.18036511540412903,-0.08862675726413727,0.5368668437004089,0.09755954146385193,-0.10185413807630539,0.6323074102401733,0.440386027097702,-0.060051463544368744,0.6323376297950745,0.32863616943359375,-0.08172986656427383,0.6313499808311462,0.25232911109924316,-0.09126587212085724,0.627090334892273,0.180555522441864,-0.09856703132390976,punio
0.6359535455703735,0.7452869415283203,4.97589894621342e-07,0.5643388628959656,0.7300847768783569,-0.0288127139210701,0.49347615242004395,0.6706756353378296,-0.0460842102766037,0.4394901692867279,0.618833065032959,-0.0618167482316494,0.38986167311668396,0.597443699836731,-0.07863090187311172,0.5076611638069153,0.4727122187614441,-0.029466841369867325,0.46285170316696167,0.3544272780418396,-0.054457955062389374,0.4356013238430023,0.2784607410430908,-0.07528241723775864,0.41448116302490234,0.20692816376686096,-0.0914350375533104,0.5459924936294556,0.43161386251449585,-0.03637833148241043,0.5094054937362671,0.2836470603942871,-0.058947835117578506,0.48626965284347534,0.1881968080997467,-0.07956870645284653,0.46653226017951965,0.10512691736221313,-0.09530851244926453,0.5889847278594971,0.42534399032592773,-0.04729935899376869,0.5691919326782227,0.28174450993537903,-0.07208549976348877,0.5546240210533142,0.1887185275554657,-0.08938538283109665,0.5388228297233582,0.10698124766349792,-0.1020825058221817,0.6341771483421326,0.4455909729003906,-0.06072668358683586,0.6361926794052124,0.33352822065353394,-0.08250875025987625,0.6371787190437317,0.25742682814598083,-0.09173864126205444,0.6348252296447754,0.186491459608078,-0.09867076575756073,punio
0.6363244652748108,0.7502956390380859,5.125350526213879e-07,0.5645012259483337,0.734810471534729,-0.0305149108171463,0.4940509796142578,0.67612624168396,-0.048796795308589935,0.43883758783340454,0.6264097690582275,-0.06528639793395996,0.38852426409721375,0.6053548455238342,-0.08274552971124649,0.5082778930664062,0.4781951904296875,-0.031147420406341553,0.4628908932209015,0.35950785875320435,-0.0565410740673542,0.4352286458015442,0.2838088572025299,-0.07753443717956543,0.4137672781944275,0.2127074897289276,-0.09372082352638245,0.5469340682029724,0.4365777373313904,-0.03741190955042839,0.5110103487968445,0.28837454319000244,-0.0605711005628109,0.4878908395767212,0.19221651554107666,-0.08149456977844238,0.46801650524139404,0.10889178514480591,-0.09729235619306564,0.5902239680290222,0.43027424812316895,-0.04785173758864403,0.572447657585144,0.2870067059993744,-0.07338458299636841,0.5585618615150452,0.1936442255973816,-0.09134814888238907,0.5429621338844299,0.1114046573638916,-0.10423862934112549,0.6353803873062134,0.4505271315574646,-0.0608823224902153,0.6389442086219788,0.3380850553512573,-0.08324244618415833,0.6410730481147766,0.2625574469566345,-0.09283763915300369,0.6397098302841187,0.1924099624156952,-0.09985355287790298,punio
0.6364632248878479,0.756883978843689,5.176570425646787e-07,0.5657281875610352,0.740009069442749,-0.029489360749721527,0.49429601430892944,0.6829239726066589,-0.047161951661109924,0.43781015276908875,0.6372989416122437,-0.06326647102832794,0.3883649706840515,0.6205333471298218,-0.08037921786308289,0.5100532174110413,0.4877837896347046,-0.030159151181578636,0.46502184867858887,0.3707224428653717,-0.054783813655376434,0.43793874979019165,0.29614967107772827,-0.07506147027015686,0.41716834902763367,0.22632929682731628,-0.09085756540298462,0.5483831763267517,0.4461017847061157,-0.03681282699108124,0.5129649639129639,0.2981058955192566,-0.059248119592666626,0.49049779772758484,0.20225176215171814,-0.07979336380958557,0.4716491103172302,0.11883589625358582,-0.09538020193576813,0.5914301872253418,0.4396999180316925,-0.04757695645093918,0.5753352642059326,0.2957860827445984,-0.07299907505512238,0.5625724792480469,0.20125943422317505,-0.09187031537294388,0.547838032245636,0.1177348792552948,-0.1054941862821579,0.6366481781005859,0.46001559495925903,-0.0607663169503212,0.644765317440033,0.34964555501937866,-0.08351562917232513,0.6488752365112305,0.2737327516078949,-0.09409277141094208,0.64896160364151,0.20302462577819824,-0.10188829153776169,punio
0.6371214389801025,0.7586678266525269,5.303046464177896e-07,0.5669790506362915,0.7415406107902527,-0.02992069534957409,0.4959242045879364,0.6860346794128418,-0.04797407612204552,0.4390803575515747,0.6414844989776611,-0.06432963907718658,0.3897913992404938,0.6253121495246887,-0.08163715898990631,0.5114038586616516,0.49010133743286133,-0.031533993780612946,0.4666859805583954,0.37186145782470703,-0.056475237011909485,0.43983906507492065,0.2970108985900879,-0.07673464715480804,0.4194193482398987,0.2267586588859558,-0.09245851635932922,0.5501583814620972,0.4487367272377014,-0.037848372012376785,0.5149411559104919,0.3015327751636505,-0.06041285768151283,0.4929948151111603,0.20573094487190247,-0.08076252788305283,0.4747917056083679,0.12215304374694824,-0.09620723873376846,0.5936320424079895,0.4422375559806824,-0.04827575758099556,0.5787442326545715,0.2983875274658203,-0.07414623349905014,0.5676982998847961,0.202725350856781,-0.0933334231376648,0.5546071529388428,0.11843979358673096,-0.10705041140317917,0.6391409635543823,0.4625287652015686,-0.06109905615448952,0.6491116285324097,0.3524593114852905,-0.08467874675989151,0.6547445058822632,0.27632686495780945,-0.09589388221502304,0.6561264395713806,0.20563405752182007,-0.10396237671375275,punio
0.639171302318573,0.7640397548675537,5.551502795242413e-07,0.5695738196372986,0.7462239861488342,-0.02984795719385147,0.49785956740379333,0.6902062892913818,-0.04724828153848648,0.43995216488838196,0.6462153196334839,-0.06280200183391571,0.39074355363845825,0.6329929232597351,-0.07930371165275574,0.5132765173912048,0.4947876036167145,-0.03312166780233383,0.46902555227279663,0.3770175874233246,-0.056932803243398666,0.44269371032714844,0.30267661809921265,-0.07595247775316238,0.42238932847976685,0.23334291577339172,-0.09111379086971283,0.5536104440689087,0.45233309268951416,-0.03893730416893959,0.5197914838790894,0.30567556619644165,-0.06108390912413597,0.4991816580295563,0.2085248827934265,-0.08108619600534439,0.48230841755867004,0.12319114804267883,-0.09639334678649902,0.5984944701194763,0.4473942816257477,-0.04865541309118271,0.5893918871879578,0.30351465940475464,-0.07640738040208817,0.5837013125419617,0.20870527625083923,-0.09818042814731598,0.5754450559616089,0.12456274032592773,-0.1132853776216507,0.6445876955986023,0.4715980589389801,-0.06034982204437256,0.6642167568206787,0.3635973334312439,-0.08781687915325165,0.6761808395385742,0.2877081036567688,-0.10262887179851532,0.6831045746803284,0.21562260389328003,-0.11272222548723221,punio
0.6394136548042297,0.7653252482414246,5.920201715525764e-07,0.5710622072219849,0.7477126121520996,-0.03185868635773659,0.49889713525772095,0.6927818655967712,-0.04992983117699623,0.4400555193424225,0.650175154209137,-0.06546497344970703,0.39100441336631775,0.6388975977897644,-0.08192513138055801,0.5145934820175171,0.496227890253067,-0.03738817945122719,0.4702761769294739,0.3796427547931671,-0.061333492398262024,0.4440140724182129,0.30535778403282166,-0.07993777096271515,0.42441225051879883,0.2353004813194275,-0.09480401128530502,0.5556756258010864,0.45088303089141846,-0.042122308164834976,0.526079535484314,0.30375680327415466,-0.0640881210565567,0.5077574849128723,0.20481765270233154,-0.0838029757142067,0.49361467361450195,0.11719688773155212,-0.09909823536872864,0.6007767915725708,0.4462474584579468,-0.05066860839724541,0.6005038619041443,0.3036443591117859,-0.07906260341405869,0.59725022315979,0.21047374606132507,-0.10191827267408371,0.5913705825805664,0.12738633155822754,-0.11782435327768326,0.6458985209465027,0.473801851272583,-0.061179254204034805,0.6724240779876709,0.3701290488243103,-0.09054871648550034,0.6881915330886841,0.29695671796798706,-0.10675588250160217,0.6986398100852966,0.2262425720691681,-0.1175919771194458,punio
0.6380023956298828,0.767024040222168,5.96776715156011e-07,0.5703234076499939,0.7488308548927307,-0.03092355653643608,0.49904999136924744,0.6924969553947449,-0.04852976277470589,0.4410282373428345,0.6505147814750671,-0.06373217701911926,0.39241594076156616,0.6422162652015686,-0.07993680238723755,0.5151371955871582,0.4965711832046509,-0.03638320788741112,0.47081097960472107,0.3834547698497772,-0.05962426960468292,0.444195955991745,0.3105085492134094,-0.07757236808538437,0.42447900772094727,0.2410251796245575,-0.092152900993824,0.5570482611656189,0.45069700479507446,-0.04165312275290489,0.52913898229599,0.30365124344825745,-0.0631946548819542,0.5113084316253662,0.2048453986644745,-0.08273590356111526,0.49748319387435913,0.11665087938308716,-0.09797012060880661,0.6025741100311279,0.4473493695259094,-0.050623513758182526,0.6057980060577393,0.30501237511634827,-0.07915422320365906,0.6037777662277222,0.21232417225837708,-0.1025094985961914,0.5988253951072693,0.12940886616706848,-0.11879653483629227,0.6476350426673889,0.4778328239917755,-0.06139463558793068,0.678532063961029,0.37660643458366394,-0.09114299714565277,0.6957322359085083,0.3039047122001648,-0.10787398368120193,0.7071918845176697,0.23249244689941406,-0.1191311851143837,punio
